11/12/2014,203.350006,204.240005,203.309998,203.960007
11/13/2014,204.160004,204.830002,203.210007,204.190002
11/14/2014,204.100006,204.490005,203.720001,204.240005
11/17/2014,203.850006,204.580002,203.649994,204.369995
11/18/2014,204.440002,205.919998,204.440002,205.550003
11/19/2014,205.309998,205.550003,204.300003,205.220001
11/20/2014,204.259995,205.710007,204.179993,205.580002
11/21/2014,207.639999,207.839996,205.979996,206.679993
11/24/2014,207.169998,207.389999,206.910004,207.259995
11/25/2014,207.539993,207.789993,206.800003,207.110001
11/26/2014,207.289993,207.759995,207.029999,207.639999
11/28/2014,207.490005,207.869995,206.910004,207.199997
12/1/2014,206.399994,206.539993,205.380005,205.759995
12/2/2014,205.809998,207.339996,205.779999,207.089996
12/3/2014,207.300003,208.149994,207.100006,207.889999
12/4/2014,207.539993,208.270004,206.699997,207.660004
12/5/2014,207.869995,208.470001,207.550003,208
12/8/2014,207.520004,208.119995,205.929993,206.610001
12/9/2014,204.369995,206.600006,203.910004,206.470001
12/10/2014,205.910004,205.979996,202.929993,203.160004
12/11/2014,203.880005,206.190002,203.710007,204.190002
12/12/2014,202.639999,203.820007,200.850006,200.889999
12/15/2014,201.979996,202.529999,198.779999,199.509995
12/16/2014,198.580002,202.399994,197.860001,197.910004
12/17/2014,198.440002,202.339996,198.289993,201.789993
12/18/2014,204.740005,212.970001,203.919998,206.779999
12/19/2014,206.429993,207.330002,205.610001,206.520004
12/22/2014,206.75,207.470001,206.460007,207.470001
12/23/2014,208.169998,208.229996,207.399994,207.75
12/24/2014,208.020004,208.339996,207.720001,207.770004
12/26/2014,208.309998,208.850006,208.25,208.440002
12/29/2014,208.220001,208.970001,208.139999,208.720001
12/30/2014,208.210007,208.369995,207.509995,207.600006
12/31/2014,207.990005,208.190002,205.389999,205.539993
1/2/2015,206.380005,206.880005,204.179993,205.429993
1/5/2015,204.169998,204.369995,201.350006,201.720001
1/6/2015,202.089996,202.720001,198.860001,199.820007
1/7/2015,201.419998,202.720001,200.880005,202.309998
1/8/2015,204.009995,206.160004,203.990005,205.899994
1/9/2015,206.399994,206.419998,203.509995,204.25
1/12/2015,204.410004,204.600006,201.919998,202.649994
1/13/2015,204.119995,205.479996,200.509995,202.080002
1/14/2015,199.649994,201.100006,198.570007,200.860001
1/15/2015,201.630005,202.009995,198.880005,199.020004
1/16/2015,198.770004,201.820007,198.550003,201.630005
1/20/2015,202.399994,202.720001,200.169998,202.059998
1/21/2015,201.5,203.660004,200.940002,203.080002
1/22/2015,203.990005,206.259995,202.330002,206.100006
1/23/2015,205.789993,206.100006,204.809998,204.970001
1/26/2015,204.710007,205.559998,203.850006,205.449997
1/27/2015,202.970001,204.119995,201.740005,202.740005
1/28/2015,204.169998,204.289993,199.910004,200.139999
1/29/2015,200.380005,202.300003,198.679993,201.990005
1/30/2015,200.570007,202.169998,199.130005,199.449997
2/2/2015,200.050003,202.029999,197.860001,201.919998
2/3/2015,203,204.850006,202.550003,204.839996
2/4/2015,203.919998,205.380005,203.509995,204.059998
2/5/2015,204.860001,206.300003,204.770004,206.119995
2/6/2015,206.559998,207.240005,204.919998,205.550003
2/9/2015,204.770004,205.639999,204.139999,204.630005
2/10/2015,205.880005,207.119995,204.679993,206.809998
2/11/2015,206.610001,207.449997,205.830002,206.929993
2/12/2015,207.889999,208.990005,206.970001,208.919998
2/13/2015,209.070007,209.839996,208.759995,209.779999
2/17/2015,209.399994,210.320007,209.100006,210.110001
2/18/2015,209.660004,210.220001,209.339996,210.130005
2/19/2015,209.410004,210.419998,209.240005,209.979996
2/20/2015,209.479996,211.330002,208.729996,211.240005
2/23/2015,210.940002,211.210007,210.479996,211.210007
2/24/2015,211.119995,212.050003,210.759995,211.809998
2/25/2015,211.660004,212.240005,211.220001,211.630005
2/26/2015,211.520004,211.710007,210.649994,211.380005
2/27/2015,211.259995,211.580002,210.600006,210.660004
3/2/2015,210.779999,212.059998,210.720001,211.990005
3/3/2015,211.470001,212.050003,210.080002,211.119995
3/4/2015,210.399994,210.490005,209.059998,210.229996
3/5/2015,209.419998,210.800003,209.850006,210.460007
3/6/2015,210.460007,210.460007,207.100006,207.5
3/9/2015,207.740005,208.789993,207.550003,208.360001
3/10/2015,206.710007,206.809998,204.929993,204.979996
3/11/2015,205.289993,205.5,204.399994,204.5
3/12/2015,205.259995,207.179993,205.199997,207.100006
3/13/2015,206.770004,207.929993,204.580002,205.830002
3/16/2015,206.710007,208.690002,205.860001,208.580002
3/17/2015,207.690002,208.419998,206.979996,207.960007
3/18/2015,207.389999,211.270004,206.619995,210.460007
3/19/2015,209.960007,210.470001,209.029999,209.5
3/20/2015,209.710007,211.020004,209.490005,210.410004
3/23/2015,210.419998,211.110001,210,210
3/24/2015,209.850006,210.399994,208.740005,208.820007
3/25/2015,209.070007,209.350006,205.710007,205.759995
3/26/2015,204.960007,206.369995,204.119995,205.270004
3/27/2015,205.130005,205.949997,204.899994,205.740005
3/30/2015,205.740005,208.610001,206.960007,208.25
3/31/2015,207.259995,208.100006,206.360001,206.429993
4/1/2015,206.429993,206.429993,204.509995,205.699997
4/2/2015,205.619995,206.979996,205.399994,206.440002
4/6/2015,206.440002,208.449997,205.210007,207.830002
4/7/2015,207.860001,208.759995,207.240005,207.279999
4/8/2015,207.550003,208.509995,207.080002,207.979996
4/9/2015,207.779999,209.179993,207.190002,208.899994
4/10/2015,209.199997,210.089996,208.960007,210.039993
4/13/2015,209.869995,210.630005,209.029999,209.089996
4/14/2015,208.850006,209.710007,208.100006,209.490005
4/15/2015,210.050003,211.039993,209.949997,210.429993
4/16/2015,210.029999,210.979996,209.789993,210.369995
4/17/2015,208.940002,209.229996,207.009995,207.949997
4/20/2015,209.059998,210.25,208.960007,209.850006
4/21/2015,210.669998,210.860001,209.240005,209.600006
4/22/2015,210.009995,210.850006,208.899994,210.630005
4/23/2015,210.149994,211.940002,210.009995,211.160004
4/24/2015,211.660004,211.970001,211.110001,211.649994
4/27/2015,212.330002,212.479996,210.539993,210.770004
4/28/2015,210.740005,211.5,209.330002,211.440002
4/29/2015,211.440002,211.440002,209.600006,210.570007
4/30/2015,209.880005,210.350006,207.619995,208.460007
5/1/2015,209.399994,210.770004,209.279999,210.720001
5/4/2015,211.229996,212.020004,211.100006,211.320007
5/5/2015,211.029999,211.460007,208.729996,208.899994
5/6/2015,209.559998,209.929993,206.759995,208.039993
5/7/2015,207.919998,209.380005,207.520004,208.869995
5/8/2015,210.880005,211.860001,210.779999,211.619995
5/11/2015,211.570007,211.889999,210.520004,210.610001
5/12/2015,209.610001,210.630005,208.619995,209.979996
5/13/2015,210.470001,211.220001,209.740005,210.020004
5/14/2015,211.240005,212.320007,210.910004,212.210007
5/15/2015,212.440002,212.610001,211.860001,212.440002
5/18/2015,212.240005,213.399994,212.160004,213.100006
5/19/2015,213.240005,213.570007,212.690002,213.029999
5/20/2015,213.149994,213.779999,212.5,212.880005
5/21/2015,212.710007,213.75,212.509995,213.5
5/22/2015,213.039993,213.539993,212.910004,212.990005
5/26/2015,212.399994,212.910004,210.199997,210.699997
5/27/2015,211.25,212.979996,210.759995,212.699997
5/28/2015,212.330002,212.589996,211.630005,212.460007
5/29/2015,212.380005,212.429993,210.820007,211.139999
6/1/2015,211.940002,212.339996,210.619995,211.570007
6/2/2015,211.020004,212.190002,210.270004,211.360001
6/3/2015,212,212.669998,211.330002,211.919998
6/4/2015,211.070007,211.860001,209.75,210.130005
6/5/2015,209.949997,210.580002,208.979996,209.770004
6/8/2015,209.639999,209.820007,208.389999,208.419998
6/9/2015,208.449997,209.100006,207.690002,208.449997
6/10/2015,209.369995,211.410004,209.300003,210.960007
6/11/2015,211.479996,212.089996,211.199997,211.649994
6/12/2015,210.639999,211.479996,209.679993,209.929993
6/15/2015,208.639999,209.449997,207.789993,209.100006
6/16/2015,208.929993,210.350006,208.720001,210.25
6/17/2015,210.589996,211.320007,209.360001,210.589996
6/18/2015,211.309998,213.339996,210.630005,212.710007
6/19/2015,211.460007,211.550003,210.360001,210.809998
6/22/2015,211.910004,212.589996,211.639999,211.889999
6/23/2015,212.139999,212.440002,211.570007,212.050003
6/24/2015,211.720001,212.169998,210.470001,210.509995
6/25/2015,211.100006,211.25,209.770004,209.830002
6/26/2015,210.289993,210.580002,209.160004,209.899994
6/29/2015,208.050003,209.830002,205.330002,205.470001
6/30/2015,207.259995,207.320007,205.279999,205.889999
7/1/2015,207.729996,208.029999,206.559998,207.570007
7/2/2015,208.070007,208.270004,206.809998,207.320007
7/6/2015,205.770004,207.649994,205.529999,206.669998
7/7/2015,206.960007,208.169998,204.110001,208.009995
7/8/2015,206.419998,206.759995,204.25,204.529999
7/9/2015,207.039993,207.350006,204.770004,204.800003
7/10/2015,207.289993,207.979996,204.949997,207.479996
7/13/2015,208.990005,209.899994,208.940002,209.759995
7/14/2015,209.720001,211.050003,209.649994,210.720001
7/15/2015,210.729996,211.279999,210.039993,210.630005
7/16/2015,211.869995,212.300003,211.580002,212.270004
7/17/2015,212.289993,212.550003,211.800003,212.470001
7/20/2015,212.75,213.179993,212.210007,212.619995
7/21/2015,212.429993,212.740005,211.389999,211.759995
7/22/2015,210.929993,211.770004,210.889999,211.289993
7/23/2015,211.529999,211.649994,209.75,210.139999
7/24/2015,210.300003,210.369995,207.600006,207.940002
7/27/2015,208,208,206.259995,206.740005
7/28/2015,207.789993,209.5,206.800003,209.309998
7/29/2015,209.479996,211.039993,209.309998,210.770004
7/30/2015,210.160004,211.020004,209.419998,210.820007
7/31/2015,211.419998,211.449997,210.160004,210.449997
8/3/2015,210.460007,210.529999,208.649994,209.729996
8/4/2015,209.699997,210.25,208.800003,209.320007
8/5/2015,210.449997,211.309998,209.729996,210.100006
8/6/2015,210.289993,210.419998,207.649994,208.350006
8/7/2015,208.160004,208.339996,206.869995,207.919998
8/10/2015,209.279999,210.669998,209.279999,210.630005
8/11/2015,208.970001,209.470001,207.759995,208.660004
8/12/2015,207.110001,209.139999,205.360001,208.919998
8/13/2015,208.729996,209.550003,208.009995,208.699997
8/14/2015,208.429993,209.509995,208.259995,209.360001
8/17/2015,208.710007,210.589996,208.160004,210.559998
8/18/2015,210.259995,210.679993,209.699997,209.929993
8/19/2015,209.089996,210.009995,207.350006,208.279999
8/20/2015,206.509995,208.289993,203.899994,204.009995
8/21/2015,201.729996,203.940002,197.520004,197.630005
8/24/2015,197.630005,197.630005,182.399994,189.550003
8/25/2015,195.429993,195.449997,186.919998,187.229996
8/26/2015,192.080002,194.789993,188.369995,194.679993
8/27/2015,197.020004,199.419998,195.210007,199.160004
8/28/2015,198.5,199.839996,197.919998,199.240005
8/31/2015,198.110001,199.130005,197.009995,197.539993
9/1/2015,193.119995,194.770004,190.729996,191.770004
9/2/2015,194.619995,195.460007,192.419998,195.410004
9/3/2015,196.259995,198.050003,194.960007,195.649994
9/4/2015,192.850006,193.860001,191.610001,192.589996
9/8/2015,195.940002,197.610001,195.169998,197.460007
9/9/2015,199.320007,199.470001,194.350006,194.759995
9/10/2015,194.559998,197.220001,194.25,195.850006
9/11/2015,195.380005,196.820007,194.529999,196.740005
9/14/2015,196.949997,197.009995,195.429993,195.979996
9/15/2015,196.610001,198.990005,195.960007,198.449997
9/16/2015,198.820007,200.410004,198.410004,200.139999
9/17/2015,200.020004,202.889999,199.279999,199.699997
9/18/2015,195.710007,198.679993,194.960007,195.360001
9/21/2015,196.440002,197.679993,195.210007,196.440002
9/22/2015,193.880005,194.460007,192.559998,193.899994
9/23/2015,194.110001,194.669998,192.910004,193.600006
9/24/2015,192.149994,193.449997,190.559998,192.929993
9/25/2015,194.639999,195,191.809998,192.869995
9/28/2015,191.779999,191.910004,187.639999,187.910004
9/29/2015,188.270004,189.740005,186.929993,188.080002
9/30/2015,190.369995,191.830002,189.440002,191.589996
10/1/2015,192.080002,192.490005,189.820007,192.130005
10/2/2015,189.770004,195.029999,189.119995,195
10/5/2015,196.460007,198.740005,196.330002,198.470001
10/6/2015,198.309998,198.979996,197,197.789993
10/7/2015,198.899994,199.830002,197.479996,199.410004
10/8/2015,198.949997,201.550003,198.589996,201.210007
10/9/2015,201.380005,201.899994,200.580002,201.330002
10/12/2015,201.419998,201.759995,200.910004,201.520004
10/13/2015,200.649994,202.160004,200.050003,200.25
10/14/2015,200.179993,200.869995,198.940002,199.289993
10/15/2015,200.080002,202.360001,199.639999,202.350006
10/16/2015,202.830002,203.289993,201.919998,203.270004
10/19/2015,202.5,203.369995,202.130005,203.369995
10/20/2015,202.850006,203.839996,202.550003,203.110001
10/21/2015,203.610001,203.789993,201.649994,201.850006
10/22/2015,202.979996,205.509995,201.850006,205.210007
10/23/2015,207.25,207.949997,206.300003,207.520004
10/26/2015,207.300003,207.369995,206.559998,206.990005
10/27/2015,206.199997,207,205.789993,206.570007
10/28/2015,207,208.979996,206.210007,208.940002
10/29/2015,208.350006,209.270004,208.210007,208.889999
10/30/2015,209.059998,209.440002,207.740005,207.929993
11/2/2015,208.320007,210.619995,208.169998,210.389999
11/3/2015,209.970001,211.660004,209.699997,211
11/4/2015,211.350006,211.5,209.720001,210.380005
11/5/2015,210.429993,210.979996,209.089996,210.149994
11/6/2015,209.740005,210.320007,208.460007,210.039993
11/9/2015,209.309998,209.490005,206.949997,208.080002
11/10/2015,207.509995,208.600006,207.190002,208.559998
11/11/2015,208.880005,208.940002,207.660004,207.740005
11/12/2015,206.5,207.059998,204.820007,204.839996
11/13/2015,204.350006,204.669998,202.440002,202.539993
11/16/2015,202.320007,205.690002,202.179993,205.619995
11/17/2015,205.990005,207.039993,204.880005,205.470001
11/18/2015,206.039993,208.899994,205.990005,208.729996
11/19/2015,208.589996,209.050003,208.199997,208.550003
11/20/2015,209.449997,210.119995,208.860001,209.309998
11/23/2015,209.380005,209.979996,208.520004,209.070007
11/24/2015,207.869995,209.830002,207.410004,209.350006
11/25/2015,209.5,209.740005,209.009995,209.320007
11/27/2015,209.429993,209.800003,208.860001,209.559998
11/30/2015,209.75,209.889999,208.559998,208.690002
12/1/2015,209.440002,210.820007,209.110001,210.679993
12/2/2015,210.619995,211,208.229996,208.529999
12/3/2015,208.830002,209.149994,204.75,205.610001
12/4/2015,205.610001,209.970001,205.610001,209.619995
12/7/2015,209.229996,209.729996,207.199997,208.350006
12/8/2015,206.490005,208.289993,205.779999,206.949997
12/9/2015,206.190002,208.679993,204.179993,205.339996
12/10/2015,205.419998,207.429993,205.139999,205.869995
12/11/2015,203.350006,204.139999,201.509995,201.880005
12/14/2015,202.070007,203.050003,199.949997,202.899994
12/15/2015,204.699997,206.110001,202.869995,205.029999
12/16/2015,206.369995,208.389999,204.800003,208.029999
12/17/2015,208.399994,208.479996,204.839996,204.860001
12/18/2015,202.770004,202.929993,199.830002,200.020004
12/21/2015,201.410004,201.880005,200.089996,201.669998
12/22/2015,202.720001,203.850006,201.550003,203.5
12/23/2015,204.690002,206.070007,204.580002,206.020004
12/24/2015,205.720001,206.330002,205.419998,205.679993
12/28/2015,204.860001,205.259995,203.940002,205.210007
12/29/2015,206.509995,207.789993,206.470001,207.399994
12/30/2015,207.110001,207.210007,205.759995,205.929993
12/31/2015,205.130005,205.889999,203.869995,203.869995
1/4/2016,200.490005,201.029999,198.589996,201.020004
1/5/2016,201.399994,201.899994,200.050003,201.360001
1/6/2016,198.339996,200.059998,197.600006,198.820007
1/7/2016,195.330002,197.440002,193.589996,194.050003
1/8/2016,195.190002,195.850006,191.580002,191.919998
1/11/2016,193.009995,193.410004,189.820007,192.110001
1/12/2016,193.820007,194.550003,191.139999,193.660004
1/13/2016,194.449997,194.860001,188.380005,188.830002
1/14/2016,189.550003,193.259995,187.660004,191.929993
1/15/2016,186.770004,188.759995,185.520004,187.809998
1/19/2016,189.960007,190.110001,186.199997,188.059998
1/20/2016,185.029999,187.5,181.020004,185.649994
1/21/2016,186.210007,188.869995,184.639999,186.690002
1/22/2016,189.779999,190.759995,188.880005,190.520004
1/25/2016,189.919998,190.149994,187.410004,187.639999
1/26/2016,188.419998,190.529999,188.020004,190.199997
1/27/2016,189.580002,191.559998,187.059998,188.130005
1/28/2016,189.960007,190.199997,187.160004,189.110001
1/29/2016,190.020004,193.880005,189.880005,193.720001
2/1/2016,192.529999,194.580002,191.839996,193.649994
2/2/2016,191.960007,191.970001,189.539993,190.160004
2/3/2016,191.410004,191.779999,187.100006,191.300003
2/4/2016,190.710007,192.75,189.960007,191.600006
2/5/2016,190.990005,191.669998,187.199997,187.949997
2/8/2016,185.770004,186.119995,182.800003,185.419998
2/9/2016,183.360001,186.940002,183.199997,185.429993
2/10/2016,186.410004,188.339996,185.119995,185.270004
2/11/2016,182.339996,184.100006,181.089996,182.860001
2/12/2016,184.960007,186.649994,183.960007,186.630005
2/16/2016,188.770004,189.809998,187.630005,189.779999
2/17/2016,191.160004,193.320007,191.009995,192.880005
2/18/2016,193.199997,193.270004,191.720001,192.089996
2/19/2016,191.169998,192.179993,190.449997,192
2/22/2016,193.869995,194.949997,193.789993,194.779999
2/23/2016,194,194.320007,192.179993,192.320007
2/24/2016,190.630005,193.529999,189.320007,193.199997
2/25/2016,193.729996,195.550003,192.830002,195.539993
2/26/2016,196.570007,196.679993,194.899994,195.089996
2/29/2016,195.110001,196.229996,193.330002,193.559998
3/1/2016,195.009995,198.210007,194.449997,198.110001
3/2/2016,197.740005,199.059998,197.25,199
3/3/2016,198.789993,199.800003,198.110001,199.779999
3/4/2016,200.009995,201.350006,199.029999,200.429993
3/7/2016,199.339996,201.070007,199.25,200.589996
3/8/2016,199.320007,199.919998,198.210007,198.399994
3/9/2016,199.360001,199.789993,198.429993,199.380005
3/10/2016,199.960007,201.070007,197.380005,199.539993
3/11/2016,201.259995,202.809998,199.520004,202.759995
3/14/2016,202.160004,203.039993,201.770004,202.5
3/15/2016,201.360001,202.529999,201.050003,202.169998
3/16/2016,201.600006,203.820007,201.550003,203.339996
3/17/2016,203.240005,205.229996,202.770004,204.630005
3/18/2016,204.169998,204.779999,203.800003,204.380005
3/21/2016,204.070007,204.940002,203.800003,204.669998
3/22/2016,203.759995,205.229996,203.570007,204.559998
3/23/2016,204.110001,204.330002,203.009995,203.210007
3/24/2016,202,203.160004,201.740005,203.119995
3/28/2016,203.610001,203.860001,202.710007,203.240005
3/29/2016,202.759995,205.25,202.399994,205.119995
3/30/2016,206.300003,206.869995,205.589996,206.020004
3/31/2016,205.910004,206.410004,205.330002,205.520004
4/1/2016,204.350006,207.139999,203.979996,206.919998
4/4/2016,206.830002,207.070007,205.889999,206.25
4/5/2016,204.669998,206.259995,203.889999,204.190002
4/6/2016,204.190002,206.490005,203.979996,206.419998
4/7/2016,205.139999,205.559998,203.089996,203.949997
4/8/2016,205.339996,205.850006,203.869995,204.5
4/11/2016,205.25,206.070007,203.910004,204.020004
4/12/2016,204.220001,206.25,203.699997,205.919998
4/13/2016,207,208.100006,206.839996,208
4/14/2016,208.070007,208.600006,207.600006,208.009995
4/15/2016,208.009995,208.169998,207.399994,207.779999
4/18/2016,207.779999,209.279999,207,209.240005
4/19/2016,209.740005,210.199997,208.940002,209.899994
4/20/2016,209.949997,210.919998,209.389999,210.100006
4/21/2016,210.119995,210.25,208.649994,208.970001
4/22/2016,208.550003,209.289993,207.910004,208.970001
4/25/2016,208.259995,208.660004,207.539993,208.610001
4/26/2016,209.039993,209.520004,208.360001,208.919998
4/27/2016,208.470001,209.809998,208.050003,209.350006
4/28/2016,208.460007,209.759995,206.960007,207.449997
4/29/2016,206.720001,207.130005,205.029999,206.330002
5/2/2016,206.919998,208.179993,206.410004,207.970001
5/3/2016,206.520004,206.800003,205.279999,206.160004
5/4/2016,204.990005,205.850006,204.419998,205.009995
5/5/2016,205.559998,205.979996,204.470001,204.970001
5/6/2016,204.059998,205.770004,203.880005,205.720001
5/9/2016,205.570007,206.399994,205.360001,205.889999
5/10/2016,206.720001,208.470001,206.639999,208.449997
5/11/2016,207.910004,208.539993,206.5,206.5
5/12/2016,207.289993,207.490005,205.369995,206.559998
5/13/2016,206.210007,206.860001,204.380005,204.759995
5/16/2016,204.960007,207.339996,204.889999,206.779999
5/17/2016,206.460007,206.800003,204.229996,204.850006
5/18/2016,204.440002,206.300003,203.630005,204.910004
5/19/2016,204.059998,204.539993,202.779999,204.199997
5/20/2016,204.919998,206.100006,204.860001,205.490005
5/23/2016,205.509995,205.839996,204.990005,205.210007
5/24/2016,206.169998,208.240005,206.139999,207.869995
5/25/2016,208.669998,209.770004,207.869995,209.279999
5/26/2016,209.440002,209.710007,208.970001,209.339996
5/27/2016,209.529999,210.25,209.470001,210.240005
5/31/2016,210.559998,210.690002,209.179993,209.839996
6/1/2016,209.119995,210.479996,208.889999,210.270004
6/2/2016,209.800003,210.929993,209.240005,210.910004
6/3/2016,210.25,210.690002,208.860001,210.279999
6/6/2016,210.699997,211.770004,210.509995,211.350006
6/7/2016,211.529999,212.339996,211.5,211.679993
6/8/2016,211.839996,212.520004,211.690002,212.369995
6/9/2016,211.509995,212.220001,211.190002,212.080002
6/10/2016,210.460007,210.860001,209.429993,210.070007
6/13/2016,209.360001,210.369995,208.350006,208.449997
6/14/2016,208,208.740005,206.919998,208.039993
6/15/2016,208.039993,209.360001,207.529999,207.75
6/16/2016,207.75,208.570007,205.589996,208.369995
6/17/2016,207.169998,207.199997,205.75,206.520004
6/20/2016,208.820007,209.610001,207.75,207.850006
6/21/2016,208.300003,208.919998,207.779999,208.440002
6/22/2016,208.649994,209.5,207.929993,208.100006
6/23/2016,209.809998,210.869995,209.270004,210.809998
6/24/2016,203.630005,210.850006,202.720001,203.240005
6/27/2016,201.589996,201.600006,198.649994,199.600006
6/28/2016,201.479996,203.229996,201.119995,203.199997
6/29/2016,204.839996,206.929993,204.720001,206.660004
6/30/2016,207.210007,209.539993,206.559998,209.479996
7/1/2016,209.479996,210.490005,209.289993,209.919998
7/5/2016,208.949997,209.080002,207.710007,208.410004
7/6/2016,207.830002,209.800003,207.059998,209.660004
7/7/2016,209.869995,210.649994,208.630005,209.529999
7/8/2016,211.050003,212.940002,210.779999,212.649994
7/11/2016,213.190002,214.070007,212.949997,213.399994
7/12/2016,214.529999,215.300003,213.429993,214.949997
7/13/2016,215.440002,215.449997,214.350006,214.919998
7/14/2016,216.399994,216.669998,215.660004,216.119995
7/15/2016,216.779999,217.009995,215.309998,215.830002
7/18/2016,215.970001,216.600006,215.669998,216.410004
7/19/2016,215.919998,216.229996,215.630005,216.190002
7/20/2016,216.190002,217.369995,216.190002,217.089996
7/21/2016,216.960007,217.220001,215.75,216.270004
7/22/2016,216.410004,217.300003,216.100006,217.240005
7/25/2016,217,217.059998,215.970001,216.649994
7/26/2016,216.529999,217.169998,215.759995,216.75
7/27/2016,217.190002,217.270004,215.619995,216.520004
7/28/2016,216.289993,217.110001,215.75,216.770004
7/29/2016,216.460007,217.539993,216.130005,217.119995
8/1/2016,217.190002,217.649994,216.410004,216.940002
8/2/2016,216.649994,216.830002,214.570007,215.550003
8/3/2016,215.479996,216.25,215.130005,216.179993
8/4/2016,216.309998,216.779999,214.25,216.410004
8/5/2016,216.410004,218.229996,216.410004,218.179993
8/8/2016,218.399994,218.520004,217.740005,218.050003
8/9/2016,218.130005,218.759995,217.800003,218.179993
8/10/2016,218.309998,218.399994,217.229996,217.639999
8/11/2016,218.259995,218.940002,217.949997,218.649994
8/12/2016,218.289993,218.710007,217.990005,218.460007
8/15/2016,218.889999,219.5,218.880005,219.089996
8/16/2016,218.600006,218.679993,217.960007,217.960007
8/17/2016,218,218.529999,217.020004,218.369995
8/18/2016,218.339996,218.899994,218.210007,218.860001
8/19/2016,218.309998,218.75,217.740005,218.539993
8/22/2016,218.259995,218.800003,217.830002,218.529999
8/23/2016,219.25,219.600006,218.899994,218.970001
8/24/2016,218.800003,218.910004,217.360001,217.850006
8/25/2016,217.399994,218.190002,217.220001,217.699997
8/26/2016,217.919998,219.119995,216.25,217.289993
8/29/2016,217.440002,218.669998,217.399994,218.360001
8/30/2016,218.259995,218.589996,217.350006,218
8/31/2016,217.610001,217.75,216.470001,217.380005
9/1/2016,217.369995,217.729996,216.029999,217.389999
9/2/2016,218.389999,218.869995,217.699997,218.369995
9/6/2016,218.699997,219.119995,217.860001,219.029999
9/7/2016,218.839996,219.220001,218.300003,219.009995
9/8/2016,218.619995,218.940002,218.149994,218.509995
9/9/2016,216.970001,217.029999,213.25,213.279999
9/12/2016,212.389999,216.809998,212.309998,216.339996
9/13/2016,214.839996,215.149994,212.5,213.229996
9/14/2016,213.289993,214.699997,212.5,213.149994
9/15/2016,212.960007,215.729996,212.75,215.279999
9/16/2016,213.479996,213.690002,212.570007,213.369995
9/19/2016,214.130005,214.880005,213.029999,213.410004
9/20/2016,214.410004,214.589996,213.380005,213.419998
9/21/2016,214.240005,216.029999,213.440002,215.820007
9/22/2016,217,217.529999,216.710007,217.179993
9/23/2016,216.720001,216.880005,215.880005,215.990005
9/26/2016,215.020004,215.229996,214.009995,214.240005
9/27/2016,214.050003,215.679993,213.619995,215.570007
9/28/2016,215.830002,216.820007,214.710007,216.639999
9/29/2016,216.399994,216.869995,214.039993,214.679993
9/30/2016,215.649994,217.119995,215.360001,216.300003
10/3/2016,215.820007,216.039993,215.039993,215.779999
10/4/2016,215.910004,216.169998,213.990005,214.679993
10/5/2016,215.410004,216.130005,215.330002,215.630005
10/6/2016,215.369995,216.039993,214.740005,215.779999
10/7/2016,216.100006,216.300003,214.190002,215.039993
10/10/2016,216.160004,216.699997,215.990005,216.160004
10/11/2016,215.660004,215.740005,212.580002,213.429993
10/12/2016,213.589996,214.320007,213.009995,213.710007
10/13/2016,212.160004,213.589996,211.210007,213.009995
10/14/2016,214.149994,214.690002,213.029999,213.119995
10/17/2016,213.089996,213.389999,212.169998,212.380005
10/18/2016,214.240005,214.309998,213.270004,213.710007
10/19/2016,214.020004,214.639999,213.600006,214.279999
10/20/2016,213.869995,214.529999,213.110001,213.880005
10/21/2016,213.880005,214.080002,212.759995,213.979996
10/24/2016,215,215.320007,214.479996,214.889999
10/25/2016,214.679993,214.979996,213.979996,214.169998
10/26/2016,213.210007,214.419998,212.929993,213.740005
10/27/2016,214.580002,214.619995,213.080002,213.169998
10/28/2016,213.139999,213.929993,211.710007,212.539993
10/31/2016,212.929993,213.190002,212.360001,212.550003
11/1/2016,212.929993,212.990005,209.600006,211.009995
11/2/2016,210.649994,211.100006,209.229996,209.740005
11/3/2016,209.990005,210.240005,208.460007,208.779999
11/4/2016,208.910004,209.889999,208.380005,208.550003
11/7/2016,208.550003,213.190002,208.550003,213.149994
11/8/2016,212.690002,214.770004,212.380005,214.110001
11/9/2016,212.369995,217.100006,212.339996,216.380005
11/10/2016,217.300003,218.309998,215.220001,216.919998
11/11/2016,216.080002,216.699997,215.320007,216.419998
11/14/2016,217.029999,217.270004,215.720001,216.589996
11/15/2016,217.039993,218.279999,216.800003,218.279999
11/16/2016,217.559998,218.139999,217.419998,217.869995
11/17/2016,218.050003,219.059998,217.919998,218.990005
11/18/2016,219.070007,219.270004,218.289993,218.5
11/21/2016,219.169998,220.179993,219,220.149994
11/22/2016,220.509995,220.789993,219.729996,220.580002
11/23/2016,219.979996,220.759995,219.75,220.699997
11/25/2016,221.100006,221.559998,221.009995,221.520004
11/28/2016,221.160004,221.479996,220.360001,220.479996
11/29/2016,220.520004,221.440002,220.169998,220.910004
11/30/2016,221.630005,221.820007,220.309998,220.380005
12/1/2016,220.729996,220.729996,219.149994,219.570007
12/2/2016,219.669998,220.25,219.259995,219.679993
12/5/2016,220.649994,221.399994,220.419998,221
12/6/2016,221.220001,221.740005,220.660004,221.699997
12/7/2016,221.520004,224.669998,221.380005,224.600006
12/8/2016,224.570007,225.699997,224.259995,225.149994
12/9/2016,225.410004,226.529999,225.369995,226.509995
